# wavelength[A] tau flux flux_error
2.695190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.695990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.696990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.697990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.698990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.699540e+03 0.000000e+00 1.000000e+00 1.000000e-01
